,f0,f1,f2,f3,f4,target
311,1.045015573501587,-9.833250045776367,0.5434345602989197,0.6874086856842041,0.285146727669254,3
312,0.982843816280365,-9.580246925354004,0.5814194083213806,0.7254403233528137,0.28686604449346464,3
313,1.648011326789856,-9.903775215148926,0.48091432452201843,0.675025224685669,0.2859534120932327,3
314,1.0082566738128662,-10.357670783996582,0.5109379887580872,0.6994218826293945,0.2866693526852595,3
315,1.5089911222457886,-10.162652969360352,0.49199068546295166,0.7010012865066528,0.28586111662930375,3
316,1.2685351371765137,-9.86817741394043,0.5381042957305908,0.6751295924186707,0.28525234153464557,3
317,1.1333320140838623,-9.44070816040039,0.5527971386909485,0.7249099016189575,0.2853450554727443,3
318,0.8412046432495117,-10.439743995666504,0.5826833844184875,0.6835065484046936,0.2856126562674185,3
319,1.0085420608520508,-10.010643005371094,0.5828478336334229,0.6890825033187866,0.2853210399059251,3
320,1.423578143119812,-9.744009017944336,0.5400093793869019,0.6884796619415283,0.2860710129617397,3
321,1.1215839385986328,-9.456842422485352,0.5877271890640259,0.7343378663063049,0.2872362125047524,3
322,1.2302918434143066,-9.74778938293457,0.5013506412506104,0.7044537663459778,0.2845202598005624,3
323,0.9585921764373779,-10.22048568725586,0.5836406946182251,0.6848686933517456,0.2849416087808908,3
324,0.9940532445907593,-10.139452934265137,0.5345240235328674,0.7001279592514038,0.28689987551841406,3
325,1.5467556715011597,-9.651710510253906,0.47850364446640015,0.64244145154953,0.2824482036656239,3
326,1.3243931531906128,-9.966756820678711,0.5199576616287231,0.6860284805297852,0.2862469746714939,3
327,1.6147993803024292,-9.005461692810059,0.47567224502563477,0.6870525479316711,0.28532859138241845,3
328,1.4470690488815308,-9.451190948486328,0.4677181839942932,0.6830361485481262,0.28479717344962435,3
329,0.9177302718162537,-9.959653854370117,0.5249186754226685,0.69251549243927,0.2869280210233737,3
330,1.622986912727356,-9.3870210647583,0.478053480386734,0.6566430926322937,0.284524204453134,3
331,1.6092007160186768,-9.512044906616211,0.4752090275287628,0.6570413112640381,0.28321926409954246,3
332,0.8911796808242798,-9.321146011352539,0.5701798796653748,0.7059823274612427,0.28611291090174723,3
333,0.9671269059181213,-9.859992027282715,0.5880635976791382,0.6802468299865723,0.2856168581144616,3
334,1.0909173488616943,-9.544382095336914,0.564443051815033,0.699284553527832,0.28671840955680467,3
335,0.9718730449676514,-9.891892433166504,0.5970931649208069,0.7288232445716858,0.2867597716712265,3
336,0.8685947060585022,-10.077998161315918,0.5622913241386414,0.6973880529403687,0.2853898681791094,3
337,0.9012191891670227,-9.887340545654297,0.5529900193214417,0.672751247882843,0.2861730730270071,3
338,0.9008650183677673,-9.512439727783203,0.5688239336013794,0.6807225942611694,0.28488018252836866,3
339,1.0622366666793823,-9.52296257019043,0.5720973014831543,0.7047786712646484,0.2860209326283722,3
340,1.6688294410705566,-10.087258338928223,0.4570906460285187,0.6601578593254089,0.28476982179921784,3
341,1.1656138896942139,-9.867612838745117,0.5683463215827942,0.6886385083198547,0.285829291249204,3
342,1.5885401964187622,-10.221240043640137,0.5247561931610107,0.6968141794204712,0.284898743998726,3
343,1.0377637147903442,-9.902887344360352,0.586737334728241,0.7231473922729492,0.2861619891892797,3
344,1.1669373512268066,-10.256967544555664,0.5933465957641602,0.7121709585189819,0.28607762599100983,3
345,0.9509071707725525,-10.130919456481934,0.5790995359420776,0.7030181884765625,0.28622728204504194,3
346,1.1116042137145996,-10.07836627960205,0.5210735201835632,0.699616551399231,0.2854592245710147,3
347,1.1008723974227905,-10.182845115661621,0.565814733505249,0.7023054957389832,0.2858968976745784,3
348,1.0814892053604126,-10.335264205932617,0.5128502249717712,0.6864873170852661,0.2858495779754876,3
349,1.4188545942306519,-10.4107027053833,0.5506012439727783,0.6728211641311646,0.28609758807888497,3
350,1.8745328187942505,-9.603994369506836,0.5673008561134338,0.7042120695114136,0.2865699437830107,3
351,1.2175674438476562,-10.141079902648926,0.5318354964256287,0.7119787931442261,0.2860563147233441,3
352,1.1409655809402466,-10.09278678894043,0.5268089771270752,0.6927730441093445,0.28637522739404386,3
353,1.149919033050537,-9.773554801940918,0.5335047841072083,0.7135220170021057,0.28656272618426093,3
354,1.0575836896896362,-10.07644271850586,0.5593846440315247,0.7038268446922302,0.28598544216654886,3
355,1.308230996131897,-10.217827796936035,0.5126270055770874,0.7203189730644226,0.2853542545414566,3
356,1.4631751775741577,-9.778853416442871,0.548638105392456,0.6983123421669006,0.28476316866499707,3
357,1.6014854907989502,-9.956337928771973,0.5907496213912964,0.7096601128578186,0.2868209182858101,3
358,1.0215247869491577,-9.99206829071045,0.553278923034668,0.7018491625785828,0.2861190269649337,3
359,1.259277582168579,-9.765382766723633,0.5328770279884338,0.6971344947814941,0.2872932904262255,3
360,1.729730486869812,-10.22976303100586,0.5075440406799316,0.6978071331977844,0.2853374595054272,3
361,1.123381495475769,-10.143738746643066,0.5342575907707214,0.7058889269828796,0.28555505080210813,3
362,1.1320351362228394,-10.03664779663086,0.5997677445411682,0.7178574800491333,0.28687847364709096,3
363,1.0845451354980469,-9.969782829284668,0.4899253845214844,0.6772243976593018,0.2845627377205972,3
364,1.4404131174087524,-9.544336318969727,0.5145053267478943,0.6862933039665222,0.28478377608483546,3
365,1.1078405380249023,-9.946370124816895,0.6003789901733398,0.7224559187889099,0.2871956334327199,3
366,1.1593247652053833,-9.74354362487793,0.5470716953277588,0.7074320912361145,0.2866422861648323,3
367,1.312157392501831,-10.299895286560059,0.5121066570281982,0.7126123905181885,0.28601315969881763,3
368,1.0286786556243896,-10.089803695678711,0.5530862808227539,0.7002279758453369,0.28653941831101004,3
369,1.5776115655899048,-10.258196830749512,0.5435716509819031,0.6741533279418945,0.28593379342195857,3
370,1.4648051261901855,-9.9775972366333,0.5618101358413696,0.6934102177619934,0.28569463687511537,3
371,1.1702017784118652,-9.983675003051758,0.5798851847648621,0.725108802318573,0.28619757798553735,3
372,1.063470721244812,-9.772026062011719,0.5358394384384155,0.6851115226745605,0.2833586353723508,3
373,1.627304196357727,-10.213072776794434,0.5208796858787537,0.6718427538871765,0.28593569988431244,3
374,1.118201732635498,-10.490296363830566,0.5738527774810791,0.7074207067489624,0.28570970919435196,3
375,1.2924391031265259,-9.939902305603027,0.5802757740020752,0.7273308634757996,0.28535858724074553,3
376,1.6665489673614502,-10.474803924560547,0.5779674649238586,0.7172452211380005,0.2865141771520046,3
377,1.6087894439697266,-10.148852348327637,0.5939728617668152,0.7254142761230469,0.2862327096029295,3
378,1.6962687969207764,-9.801698684692383,0.5504446029663086,0.6894457936286926,0.2860547041699509,3
379,1.2752271890640259,-10.508038520812988,0.569720983505249,0.7081354260444641,0.2859325768702787,3
380,1.082305908203125,-9.975907325744629,0.5006946325302124,0.6727950572967529,0.2859253139539826,3
381,1.350203037261963,-10.184176445007324,0.5626780986785889,0.6852692365646362,0.2856680302966598,3
382,1.741452693939209,-10.377998352050781,0.5138243436813354,0.6982903480529785,0.28509341969828217,3
383,1.0901076793670654,-10.008864402770996,0.5648658871650696,0.7106622457504272,0.2864958924342602,3
384,1.1923613548278809,-9.914164543151855,0.519162118434906,0.6794218420982361,0.28623959414903744,3
385,1.5255123376846313,-10.699331283569336,0.5545039176940918,0.6959121227264404,0.2855778828249557,3
386,1.1471694707870483,-10.1637601852417,0.5198777318000793,0.6758338212966919,0.28533203797738294,3
387,1.344499111175537,-10.24892807006836,0.5937228202819824,0.7185338139533997,0.28587632274349567,3
388,1.286673903465271,-10.027944564819336,0.5357811450958252,0.7063930630683899,0.28596031686566803,3
389,1.1263419389724731,-10.19880485534668,0.5635846853256226,0.6891402006149292,0.28593995703402303,3
390,1.0920857191085815,-9.988064765930176,0.5830033421516418,0.716461181640625,0.2864056320403902,3
391,1.1842116117477417,-10.197439193725586,0.555581271648407,0.7181093692779541,0.2860631085635554,3
392,1.962795376777649,-10.039259910583496,0.4680110514163971,0.6574782133102417,0.2859418925035885,3
393,1.349868893623352,-9.326558113098145,0.5700525045394897,0.6996782422065735,0.2864357799709931,3
394,1.410702109336853,-9.461404800415039,0.5581098794937134,0.7097971439361572,0.28705577640376345,3
395,1.4705455303192139,-9.807692527770996,0.5390996336936951,0.6800290942192078,0.28458951641936886,3
396,1.5024739503860474,-9.469925880432129,0.5610529780387878,0.689537525177002,0.2826044685171803,3
397,1.0445120334625244,-9.964936256408691,0.5406449437141418,0.6925833225250244,0.28466690879866063,3
398,1.3597214221954346,-9.634347915649414,0.5786062479019165,0.7176389694213867,0.28706103745171946,3
399,1.2443190813064575,-10.69586181640625,0.6015920042991638,0.712648332118988,0.2856247789183596,3
400,1.3704782724380493,-9.984716415405273,0.530262291431427,0.6458883285522461,0.28527682108985597,3
401,1.1038824319839478,-9.540871620178223,0.56523197889328,0.7197217345237732,0.28669176785590633,3
402,1.9724102020263672,-9.985651969909668,0.5296214818954468,0.6847756505012512,0.28591273409187085,3
403,1.3555999994277954,-10.025336265563965,0.45808055996894836,0.6424227356910706,0.286184875545501,3
404,1.2609612941741943,-9.073189735412598,0.5465187430381775,0.7212767004966736,0.2865233649086866,3
405,1.2163467407226562,-10.431320190429688,0.5024218559265137,0.6710134148597717,0.28622881701895775,3
406,1.30246102809906,-9.931350708007812,0.5944976806640625,0.7200307846069336,0.286045833924367,3
407,1.4428635835647583,-9.679567337036133,0.5578986406326294,0.6664632558822632,0.2806077567313841,3
408,1.312921166419983,-9.550849914550781,0.5941406488418579,0.6916507482528687,0.28536860397427516,3
409,1.944960355758667,-10.011476516723633,0.523111879825592,0.660240650177002,0.28502961113732594,3
410,1.1401222944259644,-9.8793363571167,0.5091486573219299,0.6745486855506897,0.28459121963972817,3
411,1.451919674873352,-9.680259704589844,0.5565385818481445,0.6893811225891113,0.2835900105043152,3
412,1.2565405368804932,-10.013673782348633,0.5192939639091492,0.6784936189651489,0.28454757748058257,3
413,1.2658867835998535,-10.429505348205566,0.5901298522949219,0.735999345779419,0.2874081195999281,3
414,1.2303493022918701,-9.616188049316406,0.5700958967208862,0.7246236205101013,0.2865487992974788,3
415,1.3318082094192505,-9.932823181152344,0.5816335678100586,0.7070727348327637,0.2854464337296621,3
416,1.2417185306549072,-9.860560417175293,0.5835307240486145,0.7289537787437439,0.2864177363645346,3
417,1.2266762256622314,-9.684550285339355,0.5324314832687378,0.7010580897331238,0.2841352569825745,3
418,1.5752074718475342,-10.301945686340332,0.4650721549987793,0.6435356140136719,0.28567580309607166,3
419,1.2221735715866089,-10.462122917175293,0.5830633044242859,0.7139368653297424,0.2863829471924785,3
420,1.1505868434906006,-9.916092872619629,0.5543044805526733,0.7072714567184448,0.2862678965438033,3
421,1.345193862915039,-9.803528785705566,0.5644426941871643,0.7062712907791138,0.28732300098353825,3
422,1.0586909055709839,-9.433046340942383,0.5450035929679871,0.6982194185256958,0.28521891367438956,3
423,1.0982692241668701,-9.729825019836426,0.5894332528114319,0.7240852117538452,0.2852744666851432,3
424,1.1777760982513428,-9.748550415039062,0.5555447936058044,0.7089440226554871,0.28621855178835337,3
425,1.7760632038116455,-9.932365417480469,0.5191912055015564,0.6623666286468506,0.28569138673870326,3
426,1.3041516542434692,-10.188551902770996,0.5083984732627869,0.6451465487480164,0.28405861511368496,3
427,1.2195593118667603,-10.417012214660645,0.598686695098877,0.6979283094406128,0.2857907494754628,3
428,1.3884779214859009,-9.735249519348145,0.5250778198242188,0.67375648021698,0.2822861116527603,3
429,1.1910678148269653,-10.034150123596191,0.5843186378479004,0.7086277008056641,0.285406039478155,3
430,1.0955396890640259,-9.191387176513672,0.5841251015663147,0.6964536309242249,0.28443401964405157,3
431,1.2811247110366821,-9.794105529785156,0.5617905855178833,0.7166866064071655,0.2863252726719648,3
432,2.013590097427368,-8.649982452392578,0.5315535664558411,0.7028741240501404,0.2852144168521322,3
433,1.3232101202011108,-9.901755332946777,0.6087045073509216,0.7210497260093689,0.2855749750940504,3
434,1.2018873691558838,-9.890487670898438,0.555057168006897,0.6893606185913086,0.28474940295885554,3
435,1.5510462522506714,-8.952073097229004,0.5002354979515076,0.6885347366333008,0.28579752124769386,3
436,1.147101640701294,-9.50845718383789,0.54446941614151,0.6862207055091858,0.2844591707996743,3
437,1.0179566144943237,-9.582939147949219,0.5658928751945496,0.6912883520126343,0.2864658883652287,3
438,1.6296695470809937,-9.601682662963867,0.46862921118736267,0.6661222577095032,0.28473837283566616,3
439,2.1664602756500244,-8.666681289672852,0.5233480930328369,0.6932381987571716,0.2851212550862176,3
440,1.3262749910354614,-10.001248359680176,0.635127067565918,0.7232825756072998,0.2861475652435798,3
441,1.7874274253845215,-9.313668251037598,0.527612030506134,0.6995145678520203,0.28606980376131697,3
442,1.150848627090454,-9.760842323303223,0.5589073300361633,0.6870192289352417,0.2853662369194405,3
443,1.6987229585647583,-9.590815544128418,0.4998542368412018,0.6823824048042297,0.2849641812159434,3
444,0.8901597857475281,-9.795182228088379,0.5520789623260498,0.6990926861763,0.28569289864947145,3
445,1.581861972808838,-9.507000923156738,0.5089460611343384,0.6736752986907959,0.28410478826262464,3
446,1.4249780178070068,-9.418463706970215,0.527136504650116,0.689078152179718,0.2855975267508426,3
447,1.6700644493103027,-9.355344772338867,0.5410707592964172,0.7063100337982178,0.285898494697226,3
448,1.3397867679595947,-9.805291175842285,0.5827205181121826,0.70521479845047,0.2847850056436591,3
449,2.016883611679077,-8.833307266235352,0.5541697144508362,0.7055653929710388,0.28531452123124007,3
450,1.180477499961853,-9.206957817077637,0.5365990400314331,0.6841478943824768,0.28432569412114406,3
451,1.5729575157165527,-8.821952819824219,0.4858514070510864,0.6602784395217896,0.28547311296676364,3
452,1.1954785585403442,-9.583479881286621,0.551722526550293,0.7067278027534485,0.28444727697577166,3
453,2.105452060699463,-8.844284057617188,0.5242933034896851,0.6928158402442932,0.28544860848148385,3
454,1.2832374572753906,-9.171183586120605,0.5458436608314514,0.7170994877815247,0.2860518873731197,3
455,1.4541462659835815,-9.484262466430664,0.47609663009643555,0.6553438305854797,0.2842752885351322,3
456,1.3544858694076538,-9.8529634475708,0.5271051526069641,0.682992160320282,0.28520089480859945,3
457,1.0966604948043823,-10.048032760620117,0.5370594263076782,0.6880731582641602,0.2846442558900993,3
458,1.3339899778366089,-10.04768180847168,0.6251749396324158,0.711936891078949,0.28561066965503173,3
459,1.6152148246765137,-9.349813461303711,0.4952253997325897,0.6588068008422852,0.2842470262072407,3
460,1.9620217084884644,-8.75666332244873,0.5163437724113464,0.6984288096427917,0.28550404322817624,3
461,1.2566288709640503,-9.970544815063477,0.5877030491828918,0.6885666847229004,0.2842517446859032,3
462,1.2609074115753174,-10.273125648498535,0.6314431428909302,0.722221851348877,0.28589797795453503,3
463,1.3642419576644897,-9.838231086730957,0.593909740447998,0.7104634642601013,0.28588745396281623,3
464,1.2410953044891357,-10.072752952575684,0.5103352665901184,0.6732693314552307,0.28574084150058937,3
465,1.3223732709884644,-9.655095100402832,0.5302127599716187,0.6925825476646423,0.2855766775794834,3
466,1.4024423360824585,-8.915522575378418,0.5200610160827637,0.6971750855445862,0.2860864138578864,3
467,1.9761836528778076,-9.082505226135254,0.5599457025527954,0.7047697901725769,0.2857873971442295,3
